-4.800000000000000000e+01,5.967902769718329381e+01,1.721504151047726054e+02,-6.078251096046101338e+02,-6.171913223260246184e+01
-9.600000000000000000e+01,-1.079753574565854635e+01,1.744705281858123556e+02,-5.759995808362970138e+02,-3.605643703867997374e+01
-2.770000000000000000e+02,-8.442214709958530250e+01,1.763965948908420671e+02,-5.457241645964852523e+02,-1.007138029536903900e+02
-3.790000000000000000e+02,-1.610617579576907019e+02,1.778203036990244357e+02,-5.199913720992086610e+02,-4.975306179392913464e+01
-3.680000000000000000e+02,-2.296077454823860649e+02,1.786718424532741096e+02,-5.002996926463308114e+02,5.690888358047368456e+01
-4.190000000000000000e+02,-2.721218375768336841e+02,1.789436354187850782e+02,-4.863146423999303352e+02,4.596926521264754228e+01
-4.150000000000000000e+02,-2.802583708431092191e+02,1.786396155800606209e+02,-4.773415350072398269e+02,6.419189964999867470e+01
-3.710000000000000000e+02,-2.531168872672534462e+02,1.777853405153963138e+02,-4.721702377619344020e+02,7.995172458421876627e+01
-3.270000000000000000e+02,-1.942029280617134930e+02,1.764383718726306256e+02,-4.689520905251227987e+02,6.488474358385255414e+01
-2.930000000000000000e+02,-1.142363357302748739e+02,1.746614863176981487e+02,-4.659664569159490952e+02,3.476834189814235287e+01
-2.980000000000000000e+02,-2.969834412947097491e+01,1.725009073468859526e+02,-4.621437466887705341e+02,-1.196386442945978956e+01
-1.080000000000000000e+02,4.965509889143898192e+01,1.700270456030331161e+02,-4.560511564444274768e+02,9.656748652939832311e+01
1.670000000000000000e+02,1.319814247062961385e+02,1.674127869412174618e+02,-4.441903979923029624e+02,1.696238262767908793e+02
2.770000000000000000e+02,2.230481361737641919e+02,1.648719115869467657e+02,-4.228368527812592674e+02,4.858750178588081781e+01
3.440000000000000000e+02,3.064608284644700689e+02,1.625393274100682675e+02,-3.909210051004716888e+02,-4.196107693570311881e+01
3.360000000000000000e+02,3.568123470946087537e+02,1.604651955385662063e+02,-3.497577599508781532e+02,-1.159386055747251021e+02
3.080000000000000000e+02,3.563931633650081494e+02,1.586458382855640536e+02,-3.019147422823384659e+02,-1.279728765498597340e+02
2.550000000000000000e+02,3.017687463725497423e+02,1.570437015474314535e+02,-2.504846629419161275e+02,-1.143844992171207195e+02
2.230000000000000000e+02,2.045029527021403908e+02,1.556108268778630475e+02,-1.983825097285988477e+02,-6.449398841687172990e+01
1.660000000000000000e+02,8.524583242198781363e+01,1.542992456441901936e+02,-1.480622628000149916e+02,-4.247090534623445990e+01
9.500000000000000000e+01,-3.558201034702330645e+01,1.530525782139806381e+02,-1.017232501902794723e+02,-3.086543260210820705e+01
7.400000000000000000e+01,-1.408811068062904894e+02,1.518161082590646913e+02,-6.106523811414197667e+01,1.420074619079957756e+01
6.800000000000000000e+01,-2.161462761952947744e+02,1.505618646406711605e+02,-2.675152263200158842e+01,3.855665879906749183e+01
7.800000000000000000e+01,-2.532637824374965021e+02,1.492862793709297762e+02,1.384465082404409131e+00,4.843054693124159371e+01
1.200000000000000000e+02,-2.518758631328901743e+02,1.480050274824823191e+02,2.408048148342903971e+01,5.988517730533695271e+01
1.100000000000000000e+02,-2.194995311398909621e+02,1.467398663528134080e+02,4.223080227861827041e+01,1.523021557298696393e+01
1.150000000000000000e+02,-1.705106590830583286e+02,1.454978348633771077e+02,5.635977807268555040e+01,2.271325432872288275e+00
2.450000000000000000e+02,-1.141554711533695325e+02,1.443105036635773786e+02,6.756965539965294454e+01,7.617721400169534718e+01
2.970000000000000000e+02,-5.205691832086530724e+01,1.432531527909963245e+02,7.785856676966456291e+01,3.629371261085736933e+01
2.580000000000000000e+02,6.528564232805758039e+00,1.423682195978547895e+02,8.816577820177145952e+01,-4.810711258888971997e+01
2.780000000000000000e+02,4.761663227983324731e+01,1.416476176379414653e+02,9.811415276813103503e+01,-3.226980830481616636e+01
3.160000000000000000e+02,6.813701905575108242e+01,1.410943143781536264e+02,1.076481244349590014e+02,-5.524049303755759865e+00
2.920000000000000000e+02,7.205109345579501223e+01,1.407189516625848285e+02,1.169050947689314910e+02,-3.260747477063554811e+01
2.300000000000000000e+02,6.016492294900402271e+01,1.404967813866050221e+02,1.251915368541407503e+02,-5.926930147538848814e+01
1.710000000000000000e+02,3.251327743072490506e+01,1.403713995380778385e+02,1.312215818521947028e+02,-5.236640171485190365e+01
1.020000000000000000e+02,-6.898840717552312540e+00,1.402786226927533733e+02,1.337942881996968936e+02,-4.177676903275281006e+01
-4.000000000000000000e+00,-5.261056607194873180e+01,1.401439917353299904e+02,1.317527709085994445e+02,-4.977408257999513097e+01
-6.100000000000000000e+01,-9.852788262197607594e+01,1.398878761106656725e+02,1.241233536637286363e+02,-8.336958167937567055e+00
-4.800000000000000000e+01,-1.334453881563546247e+02,1.394658410359016898e+02,1.110371788090207872e+02,5.574402695748182168e+01
-4.000000000000000000e+01,-1.448883445445060261e+02,1.388799529501439451e+02,9.380635931144827566e+01,6.396111797465095350e+01
1.500000000000000000e+01,-1.271060913466294409e+02,1.381581721005271675e+02,7.422500841280695738e+01,8.012552703578896285e+01
2.700000000000000000e+01,-8.337057483978637151e+01,1.373384773966907915e+02,5.408067860453927267e+01,3.770400585984778274e+01
6.400000000000000000e+01,-2.465233877079328906e+01,1.364539128273836184e+02,3.476683669867517779e+01,2.599263608575869000e+01
1.260000000000000000e+02,3.756033384967951605e+01,1.355438725283755161e+02,1.757111987731504854e+01,3.011844051103955877e+01
1.480000000000000000e+02,9.417595224408901800e+01,1.346545108730367701e+02,3.669694829657313306e+00,-1.862832450268626872e+00
1.810000000000000000e+02,1.368287356095130747e+02,1.338193367732891659e+02,-6.329629736317301969e+00,-7.533720768528539224e+00
2.530000000000000000e+02,1.625545978603651633e+02,1.330754191923406040e+02,-1.193765201742293769e+01,1.707695974365014990e+01
2.860000000000000000e+02,1.737111874745991145e+02,1.324701960626481139e+02,-1.262003532879948509e+01,-2.290311478691904767e+00
2.530000000000000000e+02,1.696906884624556824e+02,1.320235672377373817e+02,-8.688265856470646753e+00,-5.183758229818670316e+01
2.280000000000000000e+02,1.470703381409092003e+02,1.317150731589857173e+02,-1.448046169946452855e+00,-5.319233742582068203e+01
2.530000000000000000e+02,1.089483904176671558e+02,1.315250100046844750e+02,7.940217561021992054e+00,-7.451891490151240305e+00
3.130000000000000000e+02,6.733825899350145505e+01,1.314689302152869175e+02,1.925967506647818794e+01,3.580360859613040247e+01
3.580000000000000000e+02,3.471896494613557138e+01,1.315869237271222403e+02,3.284285925125883665e+01,3.441479638453552070e+01
3.790000000000000000e+02,1.556200403400519860e+01,1.319125844366802482e+02,4.876121688446845326e+01,9.220961816495218955e+00
3.400000000000000000e+02,4.518948751867418068e+00,1.324481587207560267e+02,6.629518698093195894e+01,-4.200383488431361911e+01
3.320000000000000000e+02,-7.348163310552610739e+00,1.331683191061633238e+02,8.416795106183077735e+01,-3.200868079857926318e+01
3.170000000000000000e+02,-2.417435853713269722e+01,1.340474537572351039e+02,1.012952058267502480e+02,-2.371866657449947979e+01
3.150000000000000000e+02,-4.462496102198826975e+01,1.350681511264811263e+02,1.169760370882748362e+02,-5.590447027226190357e+00
4.760000000000000000e+02,-5.888405228826479743e+01,1.362575469854048151e+02,1.316827783747345393e+02,1.075494521149830121e+02
6.930000000000000000e+02,-4.779631796204930794e+01,1.377367718413883892e+02,1.479933522890726181e+02,1.610156217020906411e+02
8.290000000000000000e+02,-1.407646202259297041e+00,1.396682361594106396e+02,1.689724024922475110e+02,8.788654296451488790e+01
9.190000000000000000e+02,6.765690485338652138e+01,1.421701694589459066e+02,1.960518647146853937e+02,4.593604929686421201e+00
9.430000000000000000e+02,1.334294854830865518e+02,1.452974278750997144e+02,2.288200125359976482e+02,-7.319970917639375330e+01
8.540000000000000000e+02,1.679503915475249869e+02,1.490316445022519929e+02,2.651061709470167784e+02,-1.577629321791758912e+02
7.580000000000000000e+02,1.511356860331517851e+02,1.532824982578847255e+02,3.013514496196595474e+02,-1.545756172522443990e+02
6.160000000000000000e+02,8.010262944041372180e+01,1.579213391859912861e+02,3.336971387295986915e+02,-1.409436203207961853e+02
4.670000000000000000e+02,-3.232954651664864087e+01,1.627991493486116781e+02,3.585434917435576381e+02,-1.017593668317385323e+02
4.690000000000000000e+02,-1.584377625672582326e+02,1.677951195434175986e+02,3.737137917260841959e+02,3.835355376941680561e+01
4.790000000000000000e+02,-2.609441422623860944e+02,1.728667082077451767e+02,3.794266727429697994e+02,9.095535761222930660e+01
3.410000000000000000e+02,-3.187464722436271245e+02,1.779777352959636687e+02,3.762484975666671971e+02,-6.436145659896396864e+00
4.070000000000000000e+02,-3.307868752849714724e+02,1.830732807788076570e+02,3.644452815814667019e+02,8.544198115393356829e+01
5.100000000000000000e+02,-2.950736256427222770e+02,1.881725098336371502e+02,3.461560221495576002e+02,1.239563542021966214e+02
5.180000000000000000e+02,-2.163759540052928685e+02,1.933379199393859835e+02,3.243269051820930713e+02,4.570928476408533925e+01
5.240000000000000000e+02,-1.168014991541476491e+02,1.985918181181426974e+02,3.005869822343294118e+02,-2.024508887683964531e-01
4.110000000000000000e+02,-2.556383927121525090e+01,2.039028403085480932e+02,2.751118463043375755e+02,-9.513478071095596533e+01
2.420000000000000000e+02,2.944376149386635788e+01,2.091694879879344455e+02,2.464779691303752145e+02,-1.444345768245174213e+02
3.200000000000000000e+02,4.167733800387186704e+01,2.142985779718124206e+02,2.137609340271613974e+02,3.200542902326668582e+01
4.870000000000000000e+02,3.845774260402353661e+01,2.193283054963250720e+02,1.793038296901019635e+02,1.530705572216790529e+02
3.980000000000000000e+02,4.491813346666111784e+01,2.243360915804807121e+02,1.460097288891903418e+02,-1.825284271970929240e+00
2.340000000000000000e+02,5.275088830558915021e+01,2.292758171870786157e+02,1.134393948665068308e+02,-1.131949493639654065e+02
1.460000000000000000e+02,4.412184965950132209e+01,2.340237846645824220e+02,7.942257124085456610e+01,-8.006627993246868868e+01
5.000000000000000000e+00,1.508278808680140237e+01,2.384676495540314534e+02,4.243752411747063036e+01,-7.865125371327955861e+01
-5.100000000000000000e+01,-2.734790216188637757e+01,2.425135178129589804e+02,1.707252230069823629e+00,-2.534991546340762625e+00
2.000000000000000000e+00,-6.502353337032681679e+01,2.461265070742178693e+02,-4.197045258037604043e+01,9.921497955587305739e+01
-1.550000000000000000e+02,-8.382587825139738413e+01,2.492961151387056873e+02,-8.729480193422809009e+01,-1.973132452964705408e+01
-3.320000000000000000e+02,-9.209760429482658139e+01,2.519328344053045896e+02,-1.349508771704734897e+02,-7.628753184559940337e+01
-4.800000000000000000e+02,-1.041631129893846719e+02,2.538982210644614668e+02,-1.865781126866676232e+02,-6.052061895840739680e+01
-5.150000000000000000e+02,-1.194587567276428217e+02,2.550969409108003561e+02,-2.424593270283752418e+02,3.451857193254051026e+01
-3.940000000000000000e+02,-1.197752552866779894e+02,2.555377413500613670e+02,-3.003340943420454892e+02,1.641125648430233923e+02
-1.540000000000000000e+02,-7.856636688695458304e+01,2.553610207033993333e+02,-3.552368306727363461e+02,2.493626576735636604e+02
1.000000000000000000e+02,2.014713293107386249e+01,2.548001467663250708e+02,-4.009510204392817059e+02,2.262159640997769827e+02
1.240000000000000000e+02,1.604234230375820971e+02,2.540586841023568070e+02,-4.331891412767358247e+02,8.665661949576232814e+00
8.100000000000000000e+01,2.948008070393614162e+02,2.532077082622246280e+02,-4.517443012486843372e+02,-1.262869790309449343e+02
2.300000000000000000e+02,3.841407206033949251e+02,2.522737980860829907e+02,-4.578091332760774321e+02,-2.524321302784954923e+01
5.150000000000000000e+02,4.291982826247398748e+02,2.513917931124364884e+02,-4.502085909561694166e+02,1.101755578720477047e+02
5.790000000000000000e+02,4.457707941406099508e+02,2.507492733869414110e+02,-4.270893392941728166e+02,-4.858007876958083671e+00
4.210000000000000000e+02,4.260075344207949684e+02,2.503979986304887291e+02,-3.904065449340627652e+02,-1.928791612305716399e+02
4.740000000000000000e+02,3.561948208580816413e+02,2.502776210900946126e+02,-3.447088773667603618e+02,-8.363422140906754976e+01
5.480000000000000000e+02,2.511450842804369472e+02,2.503835329375589822e+02,-2.927459166860726896e+02,-2.553602391897470625e+00
4.700000000000000000e+02,1.349323688054025467e+02,2.507354853799419914e+02,-2.364119713038151644e+02,-6.551409731615586907e+01
3.730000000000000000e+02,1.651558932882317521e+01,2.512792433401537551e+02,-1.790959733386452513e+02,-8.596716970361177346e+01
2.580000000000000000e+02,-1.011248249538285506e+02,2.519125407399685628e+02,-1.247565649025271028e+02,-8.271549421269114077e+01
1.850000000000000000e+02,-2.107731708554687771e+02,2.525343314966845014e+02,-7.659862246875597691e+01,-3.221910004892181689e+01
2.320000000000000000e+02,-2.969934004999144008e+02,2.530928645109084130e+02,-3.601163062894682554e+01,7.399274805209759620e+01
2.670000000000000000e+02,-3.415395043271888085e+02,2.536038656103188487e+02,-2.413551874845444978e+00,9.020501804040243599e+01
2.850000000000000000e+02,-3.383941470234649387e+02,2.541014904898449913e+02,2.528603312533615011e+01,6.169617828030210660e+01
2.420000000000000000e+02,-2.988440847614666609e+02,2.545925980591275675e+02,4.752451686787089358e+01,-5.694923782463007456e+00
1.400000000000000000e+02,-2.455314434629472089e+02,2.550359663651480275e+02,6.370345715903132344e+01,-6.967525382172439663e+01
1.860000000000000000e+02,-1.956217066088644287e+02,2.553847287681055320e+02,7.334627227675613881e+01,1.727735473422229973e+01
3.990000000000000000e+02,-1.427616913247795765e+02,2.556916556718353775e+02,7.850760503355259345e+01,1.552136384236036974e+02
5.690000000000000000e+02,-6.922871782316362044e+01,2.561132212844678975e+02,8.340194645820714925e+01,1.427993852194573492e+02
5.200000000000000000e+02,2.081697569354521704e+01,2.567656817952002939e+02,9.063971921888131078e+01,-4.078459491688920480e+01
4.230000000000000000e+02,9.670322389234652860e+01,2.576323394754291485e+02,9.929263602297800162e+01,-1.362331964273707285e+02
3.860000000000000000e+02,1.323757194968651163e+02,2.586354688672404905e+02,1.071452922741978426e+02,-1.005392098462343142e+02
3.130000000000000000e+02,1.239729929032207281e+02,2.597092793463981479e+02,1.126364852408939470e+02,-8.167911430176769727e+01
2.510000000000000000e+02,8.139482165576563943e+01,2.607905297101862061e+02,1.145766239609857280e+02,-4.482648783904559764e+01
3.410000000000000000e+02,2.608714607293782706e+01,2.618520273520855994e+02,1.128864642979490753e+02,7.960118714165128040e+01
4.690000000000000000e+02,-1.158140116205653314e+01,2.629529801705872956e+02,1.095743941932718712e+02,1.337669806549774876e+02
5.620000000000000000e+02,-1.160358733865676939e+01,2.641965673116015978e+02,1.073710574251688001e+02,9.767046012927818310e+01
6.860000000000000000e+02,2.581464696014519689e+01,2.656811050713101849e+02,1.084210762111774216e+02,7.622351949491883261e+01
7.740000000000000000e+02,8.731160751272942377e+01,2.674982324272334608e+02,1.142826229283385544e+02,2.380143568378133523e+01
6.610000000000000000e+02,1.461369976457973223e+02,2.696768760799376992e+02,1.246969032330956679e+02,-1.326886642979624753e+02
4.410000000000000000e+02,1.646176856328548297e+02,2.721128159792856422e+02,1.362734162707841676e+02,-2.298529980798973611e+02
2.710000000000000000e+02,1.184567709419818868e+02,2.746180166393428976e+02,1.442189277523095825e+02,-1.759961263262652835e+02
1.640000000000000000e+02,1.643912149406613921e+01,2.770260631449800144e+02,1.451086184308340705e+02,-6.602288789387040424e+01
7.400000000000000000e+01,-1.088828652125455818e+02,2.792244484540553344e+02,1.374911998289776136e+02,8.050682549852858472e+00
4.200000000000000000e+01,-2.207774300125668674e+02,2.811431677339547832e+02,1.213419158505061830e+02,7.351496727935855802e+01
-7.900000000000000000e+01,-2.945354658389577480e+02,2.827261481025813623e+02,9.717425645525561606e+01,2.383668788366829716e+01
-3.260000000000000000e+02,-3.306984191906127535e+02,2.838607032075746588e+02,6.431880230096201956e+01,-8.360936265078306917e+01
-4.350000000000000000e+02,-3.429475167753211622e+02,2.843904806701802954e+02,2.142977089937052426e+01,-1.722921171938622820e+01
-3.920000000000000000e+02,-3.304837332537863404e+02,2.842393969182306819e+02,-3.052496554737734513e+01,1.119411452728280949e+02
