-4.100000000000000000e+02,-1.387636999656311900e+02,4.663562769803026953e+01
-1.490000000000000000e+02,-1.091657309207372180e+02,4.347071138227991582e+01
-1.800000000000000000e+01,-3.369991584708922971e+01,4.016846861692038573e+01
9.100000000000000000e+01,5.982642197072095769e+01,3.673352484991735167e+01
1.700000000000000000e+02,1.361989776553240006e+02,3.317059280229182860e+01
1.450000000000000000e+02,1.664330169560002162e+02,2.948447068665059234e+01
9.400000000000000000e+01,1.374557665607059675e+02,2.568004231151081029e+01
2.100000000000000000e+01,5.705930512731741544e+01,2.176227728978877707e+01
-1.530000000000000000e+02,-4.949874949176093253e+01,1.773622978567755837e+01
-3.070000000000000000e+02,-1.489843988689287073e+02,1.360703454512709776e+01
-3.700000000000000000e+02,-2.095728191508275131e+02,9.379899309842128829e+00
-3.660000000000000000e+02,-2.098021282776439307e+02,5.060093591983685357e+00
-3.440000000000000000e+02,-1.464531436279412162e+02,6.529350445611784570e-01
-3.080000000000000000e+02,-3.680543973294483351e+01,-3.836224764253718611e+00
-2.180000000000000000e+02,8.720986959280666895e+01,-8.402013747457456105e+00
-9.200000000000000000e+01,1.900668798020782049e+02,-1.303905094174171175e+01
2.900000000000000000e+01,2.434033182429006672e+02,-1.774195560441220820e+01
5.600000000000000000e+01,2.328355424848081157e+02,-2.250535319055883576e+01
1.920000000000000000e+02,1.620013268050308284e+02,-2.732387828446892541e+01
4.560000000000000000e+02,5.374531330599242551e+01,-3.219217485387419231e+01
5.670000000000000000e+02,-5.858967573167627307e+01,-3.710489350833970690e+01
5.760000000000000000e+02,-1.460515656537639870e+02,-4.205668514342404052e+01
5.510000000000000000e+02,-1.919977769633904359e+02,-4.704219167724890127e+01
4.870000000000000000e+02,-1.926906952069840884e+02,-5.205603604923341265e+01
3.370000000000000000e+02,-1.558805724289947250e+02,-5.709281368997822170e+01
1.680000000000000000e+02,-9.702893866529953470e+01,-6.214708705570345160e+01
9.700000000000000000e+01,-3.234536598898171178e+01,-6.721338435916806020e+01
1.300000000000000000e+01,2.640348975371805551e+01,-7.228620284776960148e+01
-9.000000000000000000e+00,7.241660214983667743e+01,-7.736001590498096903e+01
4.500000000000000000e+01,1.033680263334208433e+02,-8.242928263177536508e+01
7.200000000000000000e+01,1.194620059893177313e+02,-8.748845844580742437e+01
2.080000000000000000e+02,1.212607837613311546e+02,-9.253200530474194352e+01
4.250000000000000000e+02,1.103099047253246283e+02,-9.755440027161482419e+01
6.060000000000000000e+02,8.857924259184223104e+01,-1.025501410726696179e+02
6.970000000000000000e+02,5.634567251280369504e+01,-1.075137474969385210e+02
7.380000000000000000e+02,1.307205500424910483e+01,-1.124397586210180719e+02
7.670000000000000000e+02,-3.887833287267396543e+01,-1.173227272069111535e+02
8.310000000000000000e+02,-9.143715536412469191e+01,-1.221572129743374830e+02
9.310000000000000000e+02,-1.315738300253917714e+02,-1.269377757190960807e+02
9.510000000000000000e+02,-1.465657690857986779e+02,-1.316589683523639280e+02
9.760000000000000000e+02,-1.301111194366946791e+02,-1.363153297346948420e+02
1.017000000000000000e+03,-8.433347286779738283e+01,-1.409013775939586708e+02
9.960000000000000000e+02,-1.949243776109229032e+01,-1.454116020448979043e+02
9.390000000000000000e+02,4.770211389255317158e+01,-1.498404601607884103e+02
9.090000000000000000e+02,9.949170018904882795e+01,-1.541823721528942031e+02
9.410000000000000000e+02,1.238510068006836349e+02,-1.584317196800378156e+02
9.630000000000000000e+02,1.177329177309901098e+02,-1.625828461920429788e+02
9.500000000000000000e+02,8.573074263415298901e+01,-1.666300586221893525e+02
9.390000000000000000e+02,3.748318347713953358e+01,-1.705676299099053210e+02
9.500000000000000000e+02,-1.444810890150527527e+01,-1.743898023601383045e+02
9.120000000000000000e+02,-5.783466855391582584e+01,-1.780907920009568954e+02
7.560000000000000000e+02,-8.519668549330235408e+01,-1.816647941264537565e+02
5.650000000000000000e+02,-9.545029747293044409e+01,-1.851059907440747168e+02
4.490000000000000000e+02,-9.063321111182752077e+01,-1.884085612369037506e+02
4.600000000000000000e+02,-7.172974339796898846e+01,-1.915666970376760219e+02
4.430000000000000000e+02,-3.919165961695035350e+01,-1.945746195406391905e+02
3.600000000000000000e+02,2.758730370269807608e+00,-1.974265994854954442e+02
3.130000000000000000e+02,4.531658077082963842e+01,-2.001169766493271709e+02
2.090000000000000000e+02,7.817653634305506216e+01,-2.026401798297493428e+02
2.610000000000000000e+02,9.365636204844979318e+01,-2.049907474042276760e+02
4.830000000000000000e+02,9.142745560160756213e+01,-2.071633479676411298e+02
5.990000000000000000e+02,7.680458636657309057e+01,-2.091527992615557991e+02
6.370000000000000000e+02,5.384821796137488548e+01,-2.109540832818379386e+02
6.700000000000000000e+02,2.405205044636402079e+01,-2.125623569762219915e+02
6.850000000000000000e+02,-1.059757751545477333e+01,-2.139729596972983643e+02
6.070000000000000000e+02,-4.667630578116178697e+01,-2.151814189288872967e+02
5.960000000000000000e+02,-7.898865004277752178e+01,-2.161834554376666802e+02
6.910000000000000000e+02,-9.914488165170976686e+01,-2.169749885720532063e+02
7.810000000000000000e+02,-9.798518500148576038e+01,-2.175521415020102154e+02
7.440000000000000000e+02,-7.254059139568219905e+01,-2.179112453713148341e+02
6.430000000000000000e+02,-2.988767336702837696e+01,-2.180488419301968861e+02
5.690000000000000000e+02,1.657278775256183678e+01,-2.179616856911348464e+02
4.360000000000000000e+02,5.320693541042585650e+01,-2.176467472213759038e+02
2.690000000000000000e+02,6.986234817256465135e+01,-2.171012186467708318e+02
2.450000000000000000e+02,6.387917845786069648e+01,-2.163225218299685935e+02
3.790000000000000000e+02,4.304343870445369902e+01,-2.153083188917709947e+02
5.360000000000000000e+02,2.134322738123066188e+01,-2.140565232889459821e+02
6.310000000000000000e+02,9.625355472991646621e+00,-2.125653087392356611e+02
7.280000000000000000e+02,1.006846096531442569e+01,-2.108331141464970528e+02
7.870000000000000000e+02,1.718439376941451613e+01,-2.088586443920250417e+02
8.050000000000000000e+02,2.161181907449165251e+01,-2.066408678658474969e+02
9.040000000000000000e+02,1.576454253099680614e+01,-2.041790117363831030e+02
9.600000000000000000e+02,-1.708652903142493962e+00,-2.014725556066474894e+02
8.900000000000000000e+02,-2.726516244199604699e+01,-1.985212238314065871e+02
7.220000000000000000e+02,-5.570653698342330529e+01,-1.953249771701643454e+02
5.860000000000000000e+02,-8.039924536216938122e+01,-1.918840054741875178e+02
6.540000000000000000e+02,-9.156690958702515104e+01,-1.881987231425239315e+02
8.030000000000000000e+02,-7.818344908844254348e+01,-1.842697672841576093e+02
9.720000000000000000e+02,-3.538288315717781529e+01,-1.800979963328370843e+02
1.083000000000000000e+03,2.942779179484379881e+01,-1.756844863625105120e+02
1.088000000000000000e+03,9.673381944175093849e+01,-1.710305237995142420e+02
1.017000000000000000e+03,1.415442340725269332e+02,-1.661375952292525540e+02
9.550000000000000000e+02,1.443738424998677772e+02,-1.610073762638104427e+02
8.110000000000000000e+02,9.982052337514180351e+01,-1.556417215225206405e+02
6.030000000000000000e+02,1.803212857628087562e+01,-1.500426572155156180e+02
4.790000000000000000e+02,-7.779144335799294652e+01,-1.442123774096187105e+02
3.620000000000000000e+02,-1.574477034971027365e+02,-1.381532445809768319e+02
2.980000000000000000e+02,-1.942360038310516188e+02,-1.318677941142939858e+02
2.610000000000000000e+02,-1.744742196684438511e+02,-1.253587415908731089e+02
1.960000000000000000e+02,-1.026323759401248310e+02,-1.186289915652536422e+02
1.290000000000000000e+02,-3.973677529185037915e-01,-1.116816469068117073e+02
1.350000000000000000e+02,1.016526946402375557e+02,-1.045200182781531595e+02
2.190000000000000000e+02,1.754765319753377071e+02,-9.714763335525968557e+01
3.150000000000000000e+02,2.036441666611241033e+02,-8.956824482424367773e+01
3.630000000000000000e+02,1.818015817189577774e+02,-8.178583584579881460e+01
4.590000000000000000e+02,1.183306268117895854e+02,-7.380462219112816058e+01
5.170000000000000000e+02,3.179893075261736257e+01,-6.562905104158315339e+01
5.790000000000000000e+02,-5.494796671155752676e+01,-5.726379678148160934e+01
5.990000000000000000e+02,-1.214152200994041664e+02,-4.871375418884296948e+01
6.370000000000000000e+02,-1.542542676283176206e+02,-3.998402957523992285e+01
6.830000000000000000e+02,-1.492769513978640816e+02,-3.107993045954792777e+01
6.600000000000000000e+02,-1.118735526864265069e+02,-2.200695418717572949e+01
5.570000000000000000e+02,-5.596139576147943728e+01,-1.277077594905404290e+01
3.930000000000000000e+02,4.026963516000630072e-01,-3.377237207625423121e+00
2.230000000000000000e+02,4.156700691062749087e+01,6.167663906484920133e+00
1.060000000000000000e+02,5.995077876017523266e+01,1.585777884059291587e+01
7.300000000000000000e+01,5.814273003552979446e+01,2.568681112157668167e+01
1.090000000000000000e+02,4.622365404851503001e+01,3.564831602175786429e+01
1.600000000000000000e+02,3.558079017915741815e+01,4.573569919273664652e+01
2.880000000000000000e+02,3.341566335807488741e+01,5.594221617694468307e+01
3.270000000000000000e+02,3.970764477619748334e+01,6.626097421664479725e+01
3.040000000000000000e+02,4.661637747576214963e+01,7.668493693468853678e+01
3.240000000000000000e+02,4.352748000225656000e+01,8.720693140527714604e+01
3.640000000000000000e+02,2.459290858121119783e+01,9.781965659285631887e+01
3.440000000000000000e+02,-8.576012950885541386e+00,1.085156925533720909e+02
2.560000000000000000e+02,-4.879323254448119940e+01,1.192875101926015162e+02
1.390000000000000000e+02,-8.587584749414146756e+01,1.301274809569387685e+02
1.110000000000000000e+02,-1.083151775865814272e+02,1.410278853671171362e+02
1.790000000000000000e+02,-1.053802985345884622e+02,1.519809198555660998e+02
2.150000000000000000e+02,-7.215514782936045890e+01,1.629787026617846664e+02
2.300000000000000000e+02,-1.447573484546609990e+01,1.740132802060122685e+02
2.250000000000000000e+02,5.184614180084348334e+01,1.850766347439684125e+02
2.090000000000000000e+02,1.067680160560696976e+02,1.961606931088790020e+02
1.940000000000000000e+02,1.332072146445266867e+02,2.072573359449229429e+02
2.410000000000000000e+02,1.234540085302151056e+02,2.183584070250079776e+02
2.300000000000000000e+02,8.133604515749500763e+01,2.294557226573841717e+02
1.500000000000000000e+02,1.889708645235401008e+01,2.405410813336648630e+02
1.430000000000000000e+02,-4.723843177184441799e+01,2.516062733591087692e+02
2.470000000000000000e+02,-9.813677735960635573e+01,2.626430900071856058e+02
1.740000000000000000e+02,-1.193307583416005571e+02,2.736433323978213252e+02
-1.710000000000000000e+02,-1.101922664855778464e+02,2.845988203614812164e+02
-4.330000000000000000e+02,-8.251510928519519439e+01,2.955013997780750401e+02
-4.840000000000000000e+02,-4.797320406927470771e+01,3.063429455818561564e+02
-5.690000000000000000e+02,-1.196881127436790848e+01,3.171153593641719795e+02
-6.030000000000000000e+02,2.298235409549731401e+01,3.278105632973137631e+02
-5.640000000000000000e+02,5.510811702950052648e+01,3.384204928251984370e+02
-5.250000000000000000e+02,8.241842795787626130e+01,3.489370898209755296e+02
-4.120000000000000000e+02,1.015506792968253649e+02,3.593522974571394570e+02
-3.070000000000000000e+02,1.083938677015257213e+02,3.696580578678494931e+02
-3.210000000000000000e+02,9.818963724874774357e+01,3.798463132785356606e+02
-3.980000000000000000e+02,6.663926965763153021e+01,3.899090103575372837e+02
-3.910000000000000000e+02,1.499759912282046237e+01,3.998381064556085107e+02
-1.390000000000000000e+02,-4.452592455375136637e+01,4.096255765273199927e+02
-3.000000000000000000e+01,-9.266542912205312632e+01,4.192634212866151984e+02
-1.810000000000000000e+02,-1.164998449342059104e+02,4.287436781722141745e+02
-3.600000000000000000e+02,-1.155882273491838390e+02,4.380584348652918152e+02
-4.390000000000000000e+02,-9.558188275869366635e+01,4.471998425573530653e+02
-4.090000000000000000e+02,-6.150400631803609031e+01,4.561601264545359413e+02
-3.820000000000000000e+02,-1.742763395987892494e+01,4.649315935871421743e+02
-3.370000000000000000e+02,3.089272969068674257e+01,4.735066397023794025e+02
-3.300000000000000000e+02,7.505629126276734553e+01,4.818777567506581363e+02
-2.460000000000000000e+02,1.059633381405402304e+02,4.900375415055330564e+02
-7.100000000000000000e+01,1.177640647118812041e+02,4.979787055145854993e+02
-2.700000000000000000e+01,1.084778264969458235e+02,5.056940869433028070e+02
-2.150000000000000000e+02,7.645220688016152621e+01,5.131766646448911615e+02
-4.140000000000000000e+02,2.151868827961098063e+01,5.204195730660319441e+02
-5.190000000000000000e+02,-4.827912005318879096e+01,5.274161150578599973e+02
-5.530000000000000000e+02,-1.147576792575935087e+02,5.341597705036829211e+02
-5.870000000000000000e+02,-1.564023434517824853e+02,5.406442010295456839e+02
-6.040000000000000000e+02,-1.578009310520480710e+02,5.468632524071010721e+02
-5.910000000000000000e+02,-1.155807388229187893e+02,5.528109560257978501e+02
-6.240000000000000000e+02,-4.012154513991168869e+01,5.584815301720757361e+02
-6.240000000000000000e+02,4.729267515293486213e+01,5.638693814376799764e+02
-5.780000000000000000e+02,1.222475864958418015e+02,5.689691063577058685e+02
-6.010000000000000000e+02,1.645946836435044816e+02,5.737754934238687383e+02
-6.170000000000000000e+02,1.631485932859000627e+02,5.782835256509985129e+02
-6.200000000000000000e+02,1.192809037996427293e+02,5.824883835676308763e+02
-6.270000000000000000e+02,4.666879540785265590e+01,5.863854482992405792e+02
-5.980000000000000000e+02,-3.333099532227076622e+01,5.899703046370067341e+02
-5.630000000000000000e+02,-9.820718224180380673e+01,5.932387442900093220e+02
-5.220000000000000000e+02,-1.312058426397348114e+02,5.961867696668817871e+02
-4.470000000000000000e+02,-1.257898677257839779e+02,5.988105985404092735e+02
-3.070000000000000000e+02,-8.598038515916198321e+01,6.011066699579894248e+02
-3.140000000000000000e+02,-2.546299442718794737e+01,6.030716518210678032e+02
-3.660000000000000000e+02,3.501226366165094817e+01,6.047024501440598669e+02
-3.300000000000000000e+02,7.620754177619878078e+01,6.059962190582828043e+02
-2.340000000000000000e+02,8.915392303116438200e+01,6.069503704563876454e+02
-1.120000000000000000e+02,7.647866643231630235e+01,6.075625833221039329e+02
-2.800000000000000000e+01,4.798873012363609547e+01,6.078308137981088066e+02
6.600000000000000000e+01,1.527004760103179493e+01,6.077533068235428573e+02
1.740000000000000000e+02,-1.183803975060827440e+01,6.073286094065540510e+02
2.040000000000000000e+02,-2.803123245132214336e+01,6.065555851891703014e+02
1.470000000000000000e+02,-3.442099953507528909e+01,6.054334297100589311e+02
1.150000000000000000e+02,-3.607292779810615713e+01,6.039616852423389446e+02
1.280000000000000000e+02,-3.673438347339344290e+01,6.021402538617946902e+02
7.600000000000000000e+01,-3.699623827538296439e+01,5.999694080491877912e+02
-1.300000000000000000e+01,-3.607952817393547917e+01,5.974497988079374409e+02
-3.400000000000000000e+01,-3.218400474176402071e+01,5.945824611953350995e+02
5.500000000000000000e+01,-2.163780174750588614e+01,5.913688171485313205e+02
6.300000000000000000e+01,-1.761837119558714582e+00,5.878106762541930266e+02
-1.600000000000000000e+01,2.411937584623586517e+01,5.839102355467354073e+02
-7.000000000000000000e+01,4.728899145118950997e+01,5.796700785412367622e+02
-1.150000000000000000e+02,5.911844586280228242e+01,5.750931726796300154e+02
-2.370000000000000000e+02,5.431814428499867375e+01,5.701828644377380897e+02
-3.260000000000000000e+02,3.234615877213744284e+01,5.649428718052892009e+02
-2.800000000000000000e+02,-2.039973935829704210e-01,5.593772740606419802e+02
-2.000000000000000000e+02,-3.064945182072854379e+01,5.534904994021874245e+02
-7.900000000000000000e+01,-4.642125115470693686e+01,5.472873120244690881e+02
1.400000000000000000e+01,-4.118650720134078824e+01,5.407728004771427095e+02
6.800000000000000000e+01,-1.781809531561613724e+01,5.339523683469756179e+02
1.280000000000000000e+02,1.327519427544275565e+01,5.268317272523202064e+02
1.260000000000000000e+02,3.893851758490850301e+01,5.194168914846355847e+02
8.000000000000000000e+00,4.735856009032956138e+01,5.117141733312927840e+02
-1.360000000000000000e+02,3.211787981871935216e+01,5.037301777180513227e+02
-2.090000000000000000e+02,-3.325120541256604945e+00,4.954717945269060806e+02
-3.180000000000000000e+02,-4.594225805810901875e+01,4.869461875181430059e+02
